"","x"
"6934",11.438720703125
"6935",1.348876953125
"6936",4.8046875
"6937",2.066650390625
"6938",0
"6939",0.6875
"6940",0
"6941",0.1142578125
"6942",0
"6943",0
"6944",2.10546875
"6945",16.61328125
"6946",0.633544921875
"6947",1.796630859375
"6948",0.0615234375
"6949",10.64208984375
"6950",2.7421875
"6951",3.607421875
"6952",1.910400390625
"6953",12.4736328125
"6954",15.8720703125
"6955",0.6416015625
"6956",0.130859375
"6957",0
"6958",0
"6959",0
"6960",0
"6961",0
"6962",0.06640625
"6963",5.1875
"6964",0.541015625
"6965",3.417724609375
"6966",6.59765625
"6967",5.61474609375
"6968",0
"6969",3.392578125
"6970",6.251953125
"6971",11.322998046875
"6972",7.14501953125
"6973",4.429931640625
"6974",11.463134765625
"6975",0.0869140625
"6976",6.34326171875
"6977",13.089111328125
"6978",0
"6979",4.8056640625
"6980",0
"6981",1.9423828125
"6982",9.560546875
"6983",0
"6984",0
"6985",0
"6986",0
"6987",0
"6988",0
"6989",0
"6990",0
"6991",0
"6992",0
"6993",0
"6994",0
"6995",0
"6996",1.46337890625
"6997",0.207275390625
"6998",0
"6999",5.961669921875
"7000",2.52392578125
"7001",3.060791015625
"7002",5.02734375
"7003",10.97021484375
"7004",15.848876953125
"7005",1.30029296875
"7006",1.511474609375
"7007",0.77685546875
"7008",0.15625
"7009",0.6787109375
"7010",0
"7011",0.22216796875
"7012",9.307373046875
"7013",9.181884765625
"7014",11.506591796875
"7015",0
"7016",0
"7017",0
"7018",0
"7019",0.1396484375
"7020",4.44140625
"7021",1.738037109375
"7022",0
"7023",12.115478515625
"7024",3.396728515625
"7025",13.933837890625
"7026",0
"7027",0
"7028",0
"7029",0
"7030",1.9140625
"7031",10.41259765625
"7032",10.7958984375
"7033",2.2041015625
"7034",8.1005859375
"7035",4.76806640625
"7036",9.776611328125
"7037",0.459228515625
"7038",1.5078125
"7039",1.702392578125
"7040",6.779052734375
"7041",3.414306640625
"7042",2.24853515625
"7043",1.627197265625
"7044",0
"7045",0
"7046",0
"7047",0
"7048",0
"7049",0.11328125
"7050",0.414306640625
"7051",3.8681640625
"7052",0.068359375
"7053",0
"7054",7.794189453125
"7055",6.740966796875
"7056",0
"7057",7.8603515625
"7058",11.04296875
"7059",0
"7060",0
"7061",0
"7062",0
"7063",0
"7064",0
"7065",0.1220703125
"7066",1.08642578125
"7067",0.103515625
"7068",3.16796875
"7069",7.166748046875
"7070",0
"7071",0
"7072",0.56640625
"7073",1.48828125
"7074",4.068359375
"7075",6.11083984375
"7076",0
"7077",0
"7078",0.8701171875
"7079",0
"7080",0.44921875
"7081",0
"7082",0
"7083",8.2275390625
"7084",0
"7085",0
"7086",0.2060546875
"7087",0.392578125
"7088",0.2353515625
"7089",0
"7090",0
"7091",4.5263671875
"7092",4.38720703125
"7093",0
"7094",0.39990234375
"7095",2.3291015625
"7096",11.536865234375
"7097",6.221923828125
"7098",4.57958984375
"7099",6.4501953125
"7100",0
"7101",3.172607421875
"7102",7.052978515625
"7103",0.139404296875
"7104",2.78173828125
"7105",0.0830078125
"7106",5.146484375
"7107",7.086181640625
"7108",16.055908203125
"7109",0.58984375
"7110",0.183837890625
"7111",27.2080078125
"7112",1.461181640625
"7113",0.739990234375
"7114",9.1708984375
"7115",10.046875
"7116",9.735595703125
"7117",10.625732421875
"7118",0.513671875
"7119",0
"7120",0
"7121",0.029296875
"7122",0
"7123",0
"7124",0
"7125",0
"7126",0.1435546875
"7127",0
"7128",0
"7129",0.4541015625
"7130",0
"7131",0
"7132",0.731201171875
"7133",8.35205078125
"7134",4.438720703125
"7135",0
"7136",0
"7137",0
"7138",0
"7139",0
"7140",0
"7141",0.0205078125
"7142",0
"7143",0
"7144",0
"7145",0
"7146",0
"7147",0
"7148",0
"7149",0
"7150",0
"7151",0
"7152",0.5556640625
"7153",0.0546875
"7154",0
"7155",0
"7156",0
"7157",0.228515625
"7158",0
"7159",0
"7160",0.203857421875
"7161",0
"7162",0
"7163",0
"7164",0
"7165",0
"7166",0
"7167",0
"7168",0.34375
"7169",0.390625
"7170",0.212890625
"7171",0.2451171875
"7172",0.0693359375
"7173",4.055419921875
"7174",0
"7175",9.2861328125
"7176",9.46826171875
"7177",16.003173828125
"7178",0.2041015625
"7179",2.8056640625
"7180",0.0615234375
"7181",0.137939453125
"7182",0
"7183",0.515625
"7184",0
"7185",8.850830078125
"7186",2.646240234375
"7187",3.0693359375
"7188",6.106689453125
"7189",0
"7190",2.46630859375
"7191",7.889892578125
"7192",0
"7193",0
"7194",0.7958984375
"7195",0.2666015625
"7196",0
"7197",0
"7198",0.0244140625
"7199",0
"7200",0
"7201",0
"7202",0
"7203",0.4521484375
"7204",0
"7205",0
"7206",0
"7207",0.10546875
"7208",0.91015625
"7209",3.000244140625
"7210",18.973388671875
"7211",0.7548828125
"7212",0.2119140625
"7213",1.3251953125
"7214",0.9306640625
"7215",0
"7216",0.0478515625
"7217",0
"7218",0.623046875
"7219",0
"7220",0
"7221",0.140625
"7222",0
"7223",0.2158203125
"7224",0.7197265625
"7225",0
"7226",0
"7227",0.0185546875
"7228",23.906982421875
"7229",12.915771484375
"7230",12.350341796875
"7231",4.1044921875
"7232",16.14501953125
"7233",14.57177734375
"7234",8.6962890625
"7235",6.59765625
"7236",0.0400390625
"7237",0
"7238",0.029296875
"7239",2.04150390625
"7240",7.64697265625
"7241",4.238037109375
"7242",2.739501953125
"7243",0
"7244",0
"7245",3.3740234375
"7246",7.208984375
"7247",13.331298828125
"7248",0.384765625
"7249",0.3076171875
"7250",23.6513671875
"7251",8.0234375
"7252",2.50390625
"7253",37.0888671875
"7254",5.986328125
"7255",19.400390625
"7256",14.523681640625
"7257",3.457275390625
"7258",14.17626953125
"7259",12.658447265625
"7260",14.401611328125
"7261",20.0283203125
"7262",4.4521484375
"7263",16.3740234375
"7264",126.580078125
"7265",20.413818359375
"7266",0
"7267",13.4208984375
"7268",29.56787109375
"7269",11.14404296875
"7270",4.37158203125
"7271",1.805908203125
"7272",11.3056640625
"7273",7.18994140625
"7274",25.3388671875
"7275",5.6064453125
"7276",0.044921875
"7277",10.4912109375
"7278",9.197998046875
"7279",29.20947265625
"7280",21.6298828125
"7281",13.19189453125
"7282",1.81103515625
"7283",7.6201171875
"7284",11
"7285",1.7099609375
"7286",22.853515625
"7287",8.492919921875
"7288",2.205810546875
"7289",8.9189453125
"7290",12.182861328125
"7291",9.80859375
"7292",6.336669921875
"7293",2.830078125
"7294",0.033203125
"7295",16.08251953125
"7296",20.4267578125
"7297",10.8359375
"7298",0
"7299",0
"7300",0
"7301",0
"7302",7.80645751953125
"7303",6.022216796875
"7304",4.0692138671875
"7305",22.988037109375
"7306",9.4764404296875
"7307",4.823974609375
"7308",26.0762939453125
"7309",1.68212890625
"7310",22.3045043945312
"7311",3.74456787109375
"7312",2.838623046875
"7313",10.0372314453125
"7314",17.9337158203125
"7315",16.9105224609375
"7316",2.3858642578125
"7317",12.34130859375
"7318",4.739990234375
"7319",18.776611328125
"7320",9.9300537109375
"7321",19.9752197265625
"7322",4.22650146484375
"7323",0.343505859375
"7324",13.8848266601562
"7325",0.3919677734375
"7326",5.529541015625
"7327",10.2281494140625
"7328",13.1893310546875
"7329",11.4945678710938
"7330",25.227294921875
"7331",9.3585205078125
"7332",6.346923828125
"7333",24.697998046875
"7334",13.2176513671875
"7335",12.0020141601562
"7336",4.312744140625
"7337",17.2429809570312
"7338",10.6280517578125
"7339",4.07861328125
"7340",0.2220458984375
"7341",0
"7342",0
"7343",0
"7344",0
"7345",0
"7346",0.2030029296875
"7347",0.1201171875
"7348",0
"7349",0
"7350",1.8538818359375
"7351",5.83984375
"7352",3.3878173828125
"7353",7.1949462890625
"7354",25.0550537109375
"7355",1.8028564453125
"7356",8.798095703125
"7357",6.14056396484375
"7358",13.8694458007812
"7359",1.03448486328125
"7360",0.00244140625
"7361",1.6282958984375
"7362",0.667236328125
"7363",2.4456787109375
"7364",0
"7365",0
"7366",0
"7367",0
"7368",0
"7369",0
"7370",0.209716796875
"7371",0.0635986328125
"7372",0.025146484375
"7373",0.1064453125
"7374",0
"7375",0.2891845703125
"7376",5.2685546875
"7377",0.1744384765625
"7378",8.10577392578125
"7379",4.378173828125
"7380",2.286865234375
"7381",15.051513671875
"7382",0.8970947265625
"7383",0.949951171875
"7384",0.8182373046875
"7385",4.4000244140625
"7386",0
"7387",7.9007568359375
"7388",0.0745849609375
"7389",0.009033203125
"7390",0
"7391",1.47247314453125
"7392",0.97174072265625
"7393",0.1339111328125
"7394",0.7781982421875
"7395",0.2593994140625
"7396",0
"7397",0.00341796875
"7398",0.0599365234375
"7399",0
"7400",23.4950561523438
"7401",0.08563232421875
"7402",1.1126708984375
"7403",14.7512817382812
"7404",3.5792236328125
"7405",0.054443359375
"7406",0
"7407",2.421875
"7408",1.427490234375
"7409",0.0174560546875
"7410",0
"7411",0
"7412",13.2904052734375
"7413",3.32391357421875
"7414",3.36199951171875
"7415",0.41357421875
"7416",0
"7417",0.269287109375
"7418",9.8045654296875
"7419",1.60845947265625
"7420",1.94476318359375
"7421",8.7393798828125
"7422",8.614013671875
"7423",4.67230224609375
"7424",0.0830078125
"7425",15.724365234375
"7426",20.35986328125
"7427",0.6961669921875
"7428",0
"7429",7.10089111328125
"7430",0.015625
"7431",7.84521484375
"7432",1.6187744140625
"7433",10.05224609375
"7434",0.098388671875
"7435",0
"7436",0
"7437",0
"7438",0
"7439",0
"7440",0
"7441",0
"7442",0
"7443",0.1383056640625
"7444",0
"7445",0.276611328125
"7446",1.45465087890625
"7447",0.150146484375
"7448",0.22247314453125
"7449",0.0054931640625
"7450",0.2979736328125
"7451",0.0252685546875
"7452",0
"7453",0.68212890625
"7454",0.1031494140625
"7455",0
"7456",0.0028076171875
"7457",0
"7458",0.127685546875
"7459",0
"7460",0
"7461",7.6815185546875
"7462",0.064453125
"7463",0.10870361328125
"7464",1.7166748046875
"7465",5.4815673828125
"7466",0.18701171875
"7467",0
"7468",0.015380859375
"7469",2.18035888671875
"7470",1.3427734375
"7471",0.6448974609375
"7472",0.0867919921875
"7473",0
"7474",0.002685546875
"7475",0.0045166015625
"7476",1.1295166015625
"7477",0
"7478",0.0106201171875
"7479",0
"7480",0.3404541015625
"7481",3.55084228515625
"7482",7.75421142578125
"7483",7.15753173828125
"7484",0.3514404296875
"7485",0.0882568359375
"7486",0
"7487",0
"7488",0
"7489",4.22027587890625
"7490",1.61016845703125
"7491",0
"7492",0
"7493",0
"7494",0.0516357421875
"7495",0.1002197265625
"7496",0.194580078125
"7497",0.2020263671875
"7498",0
"7499",0
"7500",0.01025390625
"7501",1.0343017578125
"7502",2.479736328125
"7503",1.2928466796875
"7504",8.01605224609375
"7505",3.41796875
"7506",3.64898681640625
"7507",2.625732421875
"7508",0.0128173828125
"7509",0
"7510",0
"7511",1.682373046875
"7512",3.91632080078125
"7513",0.8482666015625
"7514",1.91925048828125
"7515",0.3419189453125
"7516",4.9215087890625
"7517",0.001953125
"7518",0
"7519",0.0535888671875
"7520",0.81732177734375
"7521",0
"7522",0
"7523",0.047607421875
"7524",0
"7525",0
"7526",0
"7527",0
"7528",0.0166015625
"7529",0.046630859375
"7530",0.3876953125
"7531",0
"7532",0
"7533",0
"7534",0
"7535",0
"7536",0
"7537",2.1927490234375
"7538",0.49853515625
"7539",0.0025634765625
"7540",0.009765625
"7541",0
"7542",0.006103515625
"7543",0.316650390625
"7544",3.72479248046875
"7545",1.0570068359375
"7546",0
"7547",0
"7548",0
"7549",0.0093994140625
"7550",0
"7551",0.019775390625
"7552",0
"7553",0
"7554",0
"7555",0
"7556",0
"7557",0
"7558",0
"7559",0
"7560",0
"7561",0
"7562",0
"7563",0.0953369140625
"7564",0.0338134765625
"7565",0.275634765625
"7566",0.95867919921875
"7567",5.30780029296875
"7568",6.79638671875
"7569",11.4098510742188
"7570",1.28265380859375
"7571",0
"7572",1.34375
"7573",0
"7574",0
"7575",0.0596923828125
"7576",0.7138671875
"7577",0.2008056640625
"7578",10.8594360351562
"7579",12.0541381835938
"7580",0.8212890625
"7581",1.030517578125
"7582",0
"7583",0
"7584",3.9342041015625
"7585",0.000244140625
"7586",0.0704345703125
"7587",0
"7588",0
"7589",0.0640869140625
"7590",4.08111572265625
"7591",3.5504150390625
"7592",0.0546875
"7593",8.5113525390625
"7594",11.5968627929688
"7595",13.7705078125
"7596",19.28955078125
"7597",21.0675048828125
"7598",14.0692749023438
"7599",0.0771484375
"7600",0.00830078125
"7601",6.91552734375
"7602",9.97442626953125
"7603",20.1337890625
"7604",1.552001953125
"7605",0.201904296875
"7606",2.852783203125
"7607",23.205322265625
"7608",18.5159301757812
"7609",16.3132934570312
"7610",9.7872314453125
"7611",20.4421997070312
"7612",12.2814331054688
"7613",0
"7614",0
"7615",5.139404296875
"7616",3.88916015625
"7617",2.23626708984375
"7618",9.30859375
"7619",23.6338500976562
"7620",25.82568359375
"7621",25.2011108398438
"7622",8.17864990234375
"7623",3.68804931640625
"7624",9.98126220703125
"7625",0
"7626",0
"7627",0.01904296875
"7628",17.13623046875
"7629",7.99462890625
"7630",2.31005859375
"7631",2.17529296875
"7632",8.34136962890625
"7633",1.68365478515625
"7634",0.902099609375
"7635",3.2353515625
"7636",1.432861328125
"7637",1.70849609375
"7638",0.42138671875
"7639",1.30322265625
"7640",0.5380859375
"7641",0.453857421875
"7642",4.024658203125
"7643",15.8385009765625
"7644",10.7646484375
"7645",13.8107299804688
"7646",56.402587890625
"7647",0.3896484375
"7648",2.51544189453125
"7649",0
"7650",15.6322021484375
"7651",0.50244140625
"7652",0
"7653",0
"7654",0.237548828125
"7655",0.24267578125
"7656",1.0869140625
"7657",0.5986328125
"7658",2.147216796875
"7659",6.69189453125
"7660",0.048583984375
"7661",0
"7662",0
"7663",0
"7664",0
"7665",0
"7666",0
"7667",6.093017578125
"7668",3.747802734375
"7669",0
"7670",0.2333984375
"7671",21.850830078125
"7672",20.5220947265625
"7673",1.03759765625
"7674",8.318115234375
"7675",9.756103515625
"7676",7.31402587890625
"7677",4.61474609375
"7678",1.665771484375
"7679",0.851318359375
"7680",0
"7681",0
"7682",0
"7683",0
"7684",0
"7685",0
"7686",0
"7687",5.142578125
"7688",0.068359375
"7689",1.036865234375
"7690",1.815185546875
"7691",5.03887939453125
"7692",7.4105224609375
"7693",5.844482421875
"7694",48.8212890625
"7695",14.2427978515625
"7696",11.996337890625
"7697",11.6064453125
"7698",52.138916015625
"7699",3.605712890625
"7700",4.05267333984375
"7701",11.3815307617188
"7702",1.514892578125
"7703",13.1381225585938
"7704",4.87689208984375
"7705",3.21148681640625
"7706",8.491455078125
"7707",0.15411376953125
"7708",0
"7709",0
"7710",2.718017578125
"7711",0.0986328125
"7712",0
"7713",0
"7714",4.094970703125
"7715",0.2861328125
"7716",3.2568359375
"7717",3.270263671875
"7718",26.287353515625
"7719",13.1484375
"7720",1.02490234375
"7721",0.2734375
"7722",0.25537109375
"7723",0
"7724",0
"7725",0
"7726",0
"7727",0.296630859375
"7728",0.001220703125
"7729",0
"7730",0
"7731",0
"7732",0
"7733",26.86474609375
"7734",5.541015625
"7735",8.982666015625
"7736",4.2822265625
"7737",1.355224609375
"7738",2.2744140625
"7739",49.53076171875
"7740",2.505859375
"7741",10.203125
"7742",0.34307861328125
"7743",6.8896484375
"7744",0.88897705078125
"7745",0
"7746",0.788818359375
"7747",3.564453125
"7748",5.072998046875
"7749",8.22198486328125
"7750",2.7086181640625
"7751",2.90130615234375
"7752",1.03790283203125
"7753",11.9722900390625
"7754",1.962646484375
"7755",0
"7756",0
"7757",4.85687255859375
"7758",1.30419921875
"7759",15.1972045898438
"7760",7.54119873046875
"7761",0
"7762",0.25
"7763",0.3583984375
"7764",0.295166015625
"7765",0.7080078125
"7766",5.693115234375
"7767",2.635498046875
"7768",1.701904296875
"7769",8.934814453125
"7770",6.59716796875
"7771",13.63134765625
"7772",1.04583740234375
"7773",0.003662109375
"7774",1.69384765625
"7775",5.26043701171875
"7776",0.673095703125
"7777",10.626220703125
"7778",0
"7779",0
"7780",3.20703125
"7781",2.763916015625
"7782",1.127685546875
"7783",10.202880859375
"7784",4.310302734375
"7785",1.004150390625
"7786",0.091796875
"7787",0.180908203125
"7788",0.190673828125
"7789",0.05419921875
"7790",0
"7791",0
"7792",0
"7793",1.35546875
"7794",2.541259765625
"7795",0.345458984375
"7796",0
"7797",0.04052734375
"7798",1.43359375
"7799",0
"7800",0
"7801",0.291015625
"7802",0.855712890625
"7803",0
"7804",0
"7805",0.0029296875
"7806",0
"7807",0
"7808",0.008056640625
"7809",16.451904296875
"7810",0.358154296875
"7811",14.3921508789062
"7812",0.415283203125
"7813",9.52001953125
"7814",3.2484130859375
"7815",0.006103515625
"7816",0.161376953125
"7817",3.4583740234375
"7818",0.736572265625
"7819",0.669677734375
"7820",0.819091796875
"7821",1.3970947265625
"7822",2.3602294921875
"7823",4.211181640625
"7824",1.732666015625
"7825",0.365966796875
"7826",0.595703125
"7827",0.21484375
"7828",0.39208984375
"7829",0.5517578125
"7830",0.267333984375
"7831",1.5662841796875
"7832",9.5780029296875
"7833",0
"7834",0.053466796875
"7835",0.177001953125
"7836",0
"7837",0
"7838",0.009521484375
"7839",10.845458984375
"7840",11.781005859375
"7841",9.6422119140625
"7842",1.1805419921875
"7843",5.8502197265625
"7844",1.2054443359375
"7845",11.8145751953125
"7846",1.4373779296875
"7847",0.02978515625
"7848",5.1773681640625
"7849",0
"7850",5.598876953125
"7851",1.099853515625
"7852",0
"7853",0.001220703125
"7854",0.059326171875
"7855",0
"7856",1.2686767578125
"7857",0.340576171875
"7858",5.1898193359375
"7859",0.582275390625
"7860",9.924072265625
"7861",0
"7862",0
"7863",0.00732421875
"7864",0.35693359375
"7865",1.4617919921875
"7866",0.00390625
"7867",0.47509765625
"7868",0
"7869",0
"7870",0
"7871",0.021484375
"7872",0.0078125
"7873",0
"7874",9.306396484375
"7875",2.838623046875
"7876",0.4022216796875
"7877",0
"7878",0.154541015625
"7879",0.1435546875
"7880",0.32275390625
"7881",2.222900390625
"7882",0
"7883",0
"7884",0
"7885",0
"7886",0
"7887",0
"7888",0
"7889",0
"7890",0
"7891",6.849853515625
"7892",11.423828125
"7893",0
"7894",2.6943359375
"7895",0.859375
"7896",0
"7897",0
"7898",5.9490966796875
"7899",0.0274658203125
"7900",0
"7901",0
"7902",0
"7903",0.0185546875
"7904",0.78173828125
"7905",0.0029296875
"7906",0
"7907",0
"7908",0.117919921875
"7909",0
"7910",5.323486328125
"7911",1.5997314453125
"7912",8.504150390625
"7913",14.895263671875
"7914",0.03369140625
"7915",4.3955078125
"7916",3.3128662109375
"7917",0
"7918",0
"7919",0
"7920",0
"7921",0
"7922",0.010986328125
"7923",0.01806640625
"7924",0
"7925",0
"7926",0
"7927",0.033935546875
"7928",0.1669921875
"7929",0.169677734375
"7930",0
"7931",0
"7932",0
"7933",6.3388671875
"7934",7.6512451171875
"7935",0
"7936",0.0625
"7937",0.7236328125
"7938",0
"7939",0.42041015625
"7940",5.768310546875
"7941",1.29248046875
"7942",0
"7943",0
"7944",2.697021484375
"7945",0
"7946",0
"7947",6.0030517578125
"7948",1.08984375
"7949",0
"7950",0
"7951",7.6397705078125
"7952",14.04345703125
"7953",4.2760009765625
"7954",2.4013671875
"7955",9.06787109375
"7956",14.9559326171875
"7957",10.786376953125
"7958",28.9022216796875
"7959",7.77783203125
"7960",20.950927734375
"7961",11.691650390625
"7962",0
"7963",6.603515625
"7964",3.436279296875
"7965",5.716064453125
"7966",0.0029296875
"7967",0
"7968",0
"7969",0.04248046875
"7970",0.05517578125
"7971",0
"7972",0
"7973",0
"7974",0
"7975",6.36279296875
"7976",7.045166015625
"7977",9.1451416015625
"7978",4.730224609375
"7979",0
"7980",15.257080078125
"7981",12.232177734375
"7982",2.169189453125
"7983",1.9820556640625
"7984",12.9903564453125
"7985",2.322998046875
"7986",13.5430908203125
"7987",17.077392578125
"7988",6.823486328125
"7989",15.593505859375
"7990",0
"7991",0.3251953125
"7992",5.7799072265625
"7993",12.695556640625
"7994",5.3868408203125
"7995",6.54150390625
"7996",0.4403076171875
"7997",1.32666015625
"7998",6.3157958984375
"7999",0.21484375
"8000",0
"8001",0
"8002",0.98583984375
"8003",16.03955078125
"8004",21.95751953125
"8005",14.73974609375
"8006",20.77880859375
"8007",14.4150390625
"8008",12.9256591796875
"8009",7.5123291015625
"8010",4.2310791015625
"8011",11.126953125
"8012",39.951904296875
"8013",17.99609375
"8014",1.8482666015625
"8015",4.520751953125
"8016",13.449462890625
"8017",21.0787353515625
"8018",9.165771484375
"8019",0.1611328125
"8020",0.030517578125
"8021",12.22119140625
"8022",23.7479248046875
"8023",18.6435546875
"8024",8.0367431640625
"8025",3.1864013671875
"8026",27.20703125
"8027",8.1900634765625
"8028",1.4853515625
"8029",4.332275390625
"8030",13.1795654296875
"8031",6.67236328125
"8032",7.385009765625
"8033",2.2509765625
"8034",0
"8035",0.014404296875
"8036",9.40673828125
"8037",23.5924072265625
"8038",9.4683837890625
